pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-11,93.5,-2.44,5.09,"Díaz, Alexis",669326,664747,strikeout,swinging_strike,,,,,3,Bryce Teodosio strikes out swinging.,R,R,R,LAA,LAD,S,2.0,,1,2,2025,-0.68,1.32,0.63,3.1,,,,0,6,Bot,,,,,,,9.63326384654769,-135.91550521845434,-2.335551597753198,-10.574139386463392,29.35835736991518,-15.44986237362748,3.49,1.6,,,,95.4,2423.0,7.4,776779,669257,687221,690976,571970,605141,624424,681624,669743,53.08,,0.0,0.0,1.0,0.0,0.0,,49,4,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,220.0,-0.001,-0.192,69.9,6.2,,0.192,,6,6,0.988,0.988,28,26,29,26,1,2,,,,,1.29,0.68,0.68,,5.285202517240731,13.788982894903544,24.522707323395448,46.89009299810671,23.88940322481117
FF,2025-08-11,97.4,-1.69,5.91,"Kerkering, Orion",663886,689147,,called_strike,,,,,6,Tyler Stephenson called out on strikes.,R,R,R,CIN,PHI,S,,,0,0,2025,-0.93,1.32,0.72,2.78,,,,0,9,Bot,,,,,,,8.598309965250534,-141.68205060573297,-5.950306913852854,-14.382214322383774,29.072532151077727,-13.18385599038455,3.48,1.55,,,,97.7,2315.0,6.2,776792,592663,547180,681082,624641,607208,669016,664056,592206,54.26,,,,,,,,68,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,228.0,0.0,-0.04,,,,0.04,,-3,-3,0.038,0.038,24,28,24,29,1,3,,,,,1.07,0.93,0.93,,,,,,
SI,2025-08-11,92.0,1.41,5.82,"Falter, Bailey",695578,663559,,swinging_strike,,,,,14,James Wood lines out to right fielder Mike Yastrzemski.,R,L,L,KC,WSH,S,,,0,1,2025,0.91,1.32,1.33,2.79,,,,0,3,Top,,,,,,,-2.2332552948828552,-134.0147209783261,-4.812119055928984,11.503015547471644,28.03132994452489,-15.37159371868159,3.97,1.85,,,,93.8,2092.0,7.2,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.27,,,,,,,,20,2,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,168.0,0.0,-0.054,80.8,7.5,,0.054,,0,0,0.5,0.5,28,22,28,23,2,1,,,,,1.36,0.91,0.91,,15.385961484771473,-8.38799217086595,39.1498496255352,24.58190426985094,35.194998150202665
FF,2025-08-11,96.4,2.05,6.23,"Crochet, Garrett",643289,676979,,called_strike,,,,,7,Mauricio Dubón pops out to shortstop Trevor Story.,R,R,L,HOU,BOS,S,,,1,1,2025,0.75,1.32,-0.44,1.65,,602104.0,,0,4,Bot,,,,,,,-8.422968087583806,-139.7906587070334,-9.58971830360407,11.94902399618141,35.77173544541043,-12.721444784987952,3.35,1.59,,,,96.7,2414.0,7.0,776782,665966,647351,663853,608324,596115,680776,678882,677800,53.53,,,,,,,,32,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,138.0,0.0,-0.08,,,,0.08,,1,1,0.748,0.748,26,30,26,31,2,1,,,,,1.18,0.75,-0.75,,,,,,
FF,2025-08-11,97.5,-1.98,6.24,"Cavalli, Cade",672580,676917,,called_strike,,,,,4,Maikel Garcia singles on a ground ball to third baseman Paul DeJong.,R,R,R,KC,WSH,S,,,0,0,2025,-0.54,1.32,-0.59,2.7,,,,0,2,Bot,,,,,,,4.997904032604948,-141.85930388014762,-7.073896759872524,-8.371576728476892,30.11147696580365,-12.935445131857378,3.6,1.7,,,,98.0,2340.0,6.4,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.1,,,,,,,,13,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Strategic,200.0,0.0,-0.04,,,,0.04,,-2,-2,0.331,0.331,26,25,27,25,1,0,,,,,1.06,0.54,0.54,,,,,,
FF,2025-08-11,92.2,1.76,5.64,"Ogasawara, Shinnosuke",677951,829272,,swinging_strike,,,,,12,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,WSH,S,,,1,1,2025,0.67,1.32,0.92,3.42,,679845.0,664728.0,2,8,Bot,,,,,,,-3.58495490289819,-134.2769007617064,-2.674852019344575,8.920257980601713,30.540014488659157,-15.833190328822289,3.51,1.64,,,,91.7,2300.0,6.1,776784,656180,663993,657557,691781,682928,695578,696285,695734,54.43,,,,,,,,74,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,149.0,0.0,-0.057,71.4,6.1,,0.057,,3,3,0.974,0.974,27,25,28,25,1,4,,,,,1.36,0.67,-0.67,,-7.361843510883142,37.69423097371591,20.867824322863385,46.18658320129189,0.4550043112277553
FF,2025-08-11,96.6,-1.67,5.6,"Shugart, Chase",683734,663767,,called_strike,,,,,6,Andrew Vaughn strikes out swinging.,R,R,R,MIL,PIT,S,,,0,0,2025,-0.26,1.32,0.42,2.43,,,,2,6,Bot,,,,,,,6.128327791015114,-140.5445870566982,-5.873622903285854,-4.794473455892345,30.832341784505477,-13.544780859265028,3.2,1.44,,,,96.6,2173.0,6.2,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.28,,,,,,,,54,1,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,209.0,0.0,-0.045,,,,0.045,,6,6,0.986,0.986,28,27,29,27,1,3,,,,,1.12,0.26,0.26,,,,,,
CH,2025-08-11,86.7,-1.59,6.4,"Ribalta, Orlando",679845,687377,,swinging_strike,,,,,5,Nick Loftin walks. Tyler Tolbert to 2nd.,R,R,R,KC,WSH,S,,,1,0,2025,-0.41,1.31,-0.03,2.36,,,686475.0,1,8,Bot,,,,,,,4.551941230019574,-126.20684453280155,-6.176810787871774,-5.300340820854414,23.894383864497595,-17.121210546675666,3.42,1.59,,,,87.0,1926.0,6.3,776784,656180,663993,657557,691781,682928,695578,696285,695734,54.19,,,,,,,,71,2,Changeup,6,4,6,4,4,6,6,4,Standard,Standard,218.0,0.0,-0.052,83.6,8.1,,0.052,,2,2,0.943,0.943,27,26,27,27,1,3,,,,,1.7,0.41,0.41,,14.330669394175072,-41.06795319790763,29.260295150839514,34.05051158739563,59.27487824664343
FF,2025-08-11,96.9,-1.89,5.53,"Shugart, Chase",668930,663767,,called_strike,,,,,6,Brice Turang called out on strikes.,R,L,R,MIL,PIT,S,,,0,1,2025,-0.67,1.31,0.55,2.63,,,,2,5,Bot,,,,,,,8.01588939900838,-140.79147172707607,-5.156719832989294,-10.748564504178136,31.900287769982302,-13.730582324323535,3.48,1.67,,,,96.4,2161.0,6.1,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.41,,,,,,,,46,2,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,212.0,0.0,-0.054,,,,0.054,,5,5,0.96,0.96,28,25,29,26,1,3,,,,,1.12,0.67,-0.67,,,,,,
FF,2025-08-11,93.6,-1.5,5.78,"Armstrong, Shawn",677942,542888,,called_strike,,,,,6,Blaze Alexander strikes out swinging.,R,R,R,TEX,AZ,S,,,0,0,2025,-0.17,1.31,0.48,2.3,,677950.0,,1,8,Top,,,,,,,5.486528044745388,-136.04880937727577,-6.142867522237197,-3.302665159934586,31.0409255336556,-14.70874848219518,3.29,1.57,,,,94.0,2330.0,6.7,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.84,,,,,,,,64,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,207.0,0.0,-0.032,,,,0.032,,-1,1,0.225,0.775,34,26,35,26,1,3,,,,,1.3,0.17,0.17,,,,,,
FF,2025-08-11,94.8,-2.34,5.42,"Warren, Will",665019,701542,,called_strike,,,,,7,"Kody Clemens grounds out, shortstop Anthony Volpe to first baseman Paul Goldschmidt.",R,L,R,NYY,MIN,S,,,0,0,2025,-0.95,1.31,-0.42,2.01,,,,1,1,Top,,,,,,,7.2391463318516225,-137.79788116777604,-6.194010623273449,-13.81811991539362,32.55190280418354,-14.2356688937611,3.54,1.74,,,,95.5,2514.0,6.9,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.62,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,0.0,-0.038,,,,0.038,,0,0,0.522,0.478,26,29,26,29,1,0,,,,,1.24,0.95,-0.95,,,,,,
FF,2025-08-11,93.9,-0.83,6.01,"Pepiot, Ryan",669127,686752,,called_strike,,,,,6,Shea Langeliers singles on a sharp line drive to left fielder Chandler Simpson.,R,R,R,ATH,TB,S,,,0,0,2025,-0.21,1.31,0.75,2.63,,,,0,2,Bot,,,,,,,4.5886312903647255,-136.55963073353587,-5.945819575254058,-3.6588621910707713,32.912175159794884,-14.623474176036996,3.19,1.57,,,,94.3,2332.0,6.8,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.71,,,,,,,,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,200.0,0.0,-0.04,,,,0.04,,-2,-2,0.331,0.331,27,27,28,28,1,0,,,,,1.29,0.21,0.21,,,,,,
FF,2025-08-11,91.7,2.26,5.68,"Quintana, Jose",672744,500779,,called_strike,,,,,4,Alexander Canario strikes out swinging.,R,R,L,MIL,PIT,S,,,1,1,2025,0.44,1.31,-0.56,2.35,,,,2,2,Top,,,,,,,-8.09551611798075,-133.25149658553795,-5.436604634388024,6.907351620225226,26.92909999114957,-15.541058173801236,3.43,1.61,,,,92.2,2178.0,6.5,776786,661388,683734,668930,702332,687401,686555,663604,686217,53.98,,,,,,,,13,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,151.0,0.0,-0.062,,,,0.062,,1,-1,0.649,0.351,36,25,36,25,1,0,,,,,1.39,0.44,-0.44,,,,,,
FF,2025-08-11,94.1,-1.58,5.74,"Armstrong, Shawn",677942,542888,strikeout,swinging_strike,,,,,3,Blaze Alexander strikes out swinging.,R,R,R,TEX,AZ,S,2.0,,1,2,2025,-0.45,1.31,0.35,2.84,,677950.0,,1,8,Top,,,,,,,6.043621908735547,-136.90308734258298,-4.7193064311222495,-7.004237292061723,32.19006023073568,-14.8372145706833,3.29,1.57,,,,94.4,2404.0,6.6,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.88,,0.0,0.0,1.0,0.0,0.0,,64,4,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,205.0,0.035,-0.207,72.2,6.4,,0.207,,-1,1,0.225,0.775,34,26,35,26,1,3,,,,,1.28,0.45,0.45,,-0.3138546766353519,21.53287820482888,31.87565444560756,40.503623540926014,13.110231023896578
FF,2025-08-11,98.8,-2.09,6.17,"Cavalli, Cade",624428,676917,,called_strike,,,,,4,Adam Frazier singles on a line drive to left fielder James Wood. Maikel Garcia scores. Salvador Perez to 2nd.,R,L,R,KC,WSH,S,,,0,0,2025,-0.5,1.31,-0.43,2.13,,672580.0,521692.0,0,2,Bot,,,,,,,5.716221148750635,-143.61881235607606,-8.655287402459937,-8.23385299640168,31.370393456602606,-12.273087036593456,3.27,1.47,,,,99.3,2369.0,6.5,776784,656180,663993,671277,657557,682928,695578,696285,695734,53.98,,,,,,,,15,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208.0,0.0,-0.052,,,,0.052,,-2,-2,0.434,0.434,26,33,27,34,1,0,,,,,1.02,0.5,-0.5,,,,,,
FF,2025-08-11,96.9,-1.97,5.71,"Leahy, Kyle",678662,681517,strikeout,swinging_strike,,,,,12,Ezequiel Tovar strikes out swinging.,R,R,R,STL,COL,S,2.0,,0,2,2025,-0.37,1.3,0.78,4.0,,,,1,8,Top,,,,,,,8.341924956905672,-140.90130738502606,-2.042120372026889,-6.756503987100652,30.203956217869425,-14.468009183956047,3.32,1.5,,,,98.7,2451.0,7.2,776783,686780,575929,695336,669357,691026,676475,687363,691023,53.3,,0.0,0.0,1.0,0.0,0.0,,60,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,207.0,0.016,-0.163,61.7,5.8,,0.163,,-1,1,0.269,0.731,28,23,28,24,1,3,,,,,1.12,0.37,0.37,,1.3918825159133787,34.73807037846829,22.642847070598105,42.17938263634315,2.7113308605610484
FF,2025-08-11,94.0,2.6,5.97,"Abbott, Andrew",664056,671096,strikeout,swinging_strike,,,,,12,Harrison Bader strikes out swinging.,R,R,L,CIN,PHI,S,2.0,,0,2,2025,0.51,1.3,0.07,4.15,,,,0,8,Top,,,,,,,-7.699715489977949,-136.70375484574024,-1.8760365180326668,8.078966722426523,29.83569921671138,-15.626393611346794,3.23,1.52,,,,94.2,2332.0,6.4,776792,663886,668715,680574,663647,682829,666158,670770,682622,54.11,,0.0,0.0,1.0,0.0,0.0,,52,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,143.0,0.054,-0.166,59.1,4.9,,0.166,,1,-1,0.753,0.247,26,31,26,31,3,2,,,,,1.28,0.51,-0.51,,1.23158038909063,39.37545411954089,13.989473344525944,33.50427362547002,15.116025870717294
FF,2025-08-11,93.5,1.45,5.74,"Lynch IV, Daniel",656180,663738,,called_strike,,,,,7,Riley Adams strikes out swinging.,R,R,L,KC,WSH,S,,,0,1,2025,1.06,1.3,-0.78,1.96,,663993.0,,2,5,Top,,,,,,,-8.125534438346383,-135.72220972202382,-6.835966140601546,14.97319341351858,31.34933870185955,-14.731416238653887,3.48,1.6,,,,93.5,2282.0,6.6,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.92,,,,,,,,42,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,119.0,0.0,-0.056,,,,0.056,,-2,2,0.25,0.75,28,29,29,29,1,2,,,,,1.33,1.06,-1.06,,,,,,
FF,2025-08-11,94.6,-2.45,5.42,"Warren, Will",680837,701542,,swinging_strike,,,,,11,"Ryan Fitzgerald grounds out, pitcher Will Warren to first baseman Paul Goldschmidt. Royce Lewis to 3rd.",R,L,R,NYY,MIN,S,,,0,0,2025,-0.75,1.3,-0.99,3.27,,668904.0,,1,3,Top,,,,,,,5.56597146158816,-137.70350916434154,-2.901250043285088,-10.798214028722356,28.892629760720705,-15.180637337852284,3.3,1.5,,,,95.9,2524.0,6.9,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.61,,,,,,,,19,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,225.0,0.0,-0.032,66.4,6.1,,0.032,,1,-1,0.595,0.405,26,31,26,31,1,0,,,,,1.24,0.75,-0.75,,5.44015459339454,31.958541403022732,22.17188373355602,48.37695010188138,8.54590400620641
FF,2025-08-11,91.9,1.69,5.66,"Ogasawara, Shinnosuke",573262,829272,,called_strike,,,,,4,Mike Yastrzemski out on a sacrifice fly to left fielder James Wood. Tyler Tolbert scores.,R,L,L,KC,WSH,S,,,0,0,2025,0.56,1.3,-0.74,2.67,686475.0,679845.0,664728.0,1,8,Bot,,,,,,,-7.348912946398376,-133.6314497266701,-4.553304179575666,8.226403458981645,28.385673668503596,-15.792211793830322,3.44,1.58,,,,91.9,2235.0,6.3,776784,656180,663993,657557,691781,682928,695578,696285,695734,54.2,,,,,,,,73,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,146.0,0.0,-0.048,,,,0.048,,2,2,0.965,0.965,27,34,28,35,1,4,,,,,1.4,0.56,0.56,,,,,,
SI,2025-08-11,99.3,-1.26,6.26,"Suarez, Robert",642715,663158,,called_strike,,,,,8,Willy Adames lines out to center fielder Jackson Merrill.,R,R,R,SF,SD,S,,,0,0,2025,-1.2,1.3,0.02,2.03,,,,1,9,Bot,,,,,,,6.368584595573338,-144.21768255376,-9.327561288925429,-18.15788387837286,32.07923009980195,-12.029814430816558,3.37,1.58,,,,100.4,2433.0,6.9,776780,666023,650333,630105,592518,593428,669369,701538,665487,53.61,,,,,,,,69,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,200.0,0.0,-0.038,,,,0.038,,-3,-3,0.017,0.017,34,29,34,30,1,3,,,,,1.01,1.2,1.2,,,,,,
FF,2025-08-11,91.6,-1.56,6.03,"Anderson, Shaun",669257,641312,,called_strike,,,,,6,Will Smith singles on a line drive to center fielder Bryce Teodosio. Mookie Betts to 3rd.,R,R,R,LAA,LAD,S,,,0,0,2025,0.16,1.29,0.37,2.57,,,605141.0,2,8,Top,,,,,,,4.569821728035927,-133.15751646572642,-5.656719211410772,0.8788162751686764,30.41440284943725,-15.871390530897568,3.41,1.53,,,,92.1,2563.0,6.8,776779,518595,694384,650859,672724,687263,621493,669326,672569,53.69,,,,,,,,65,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shade,Standard,183.0,0.0,-0.044,,,,0.044,,6,-6,0.997,0.003,30,30,31,30,1,3,,,,,1.45,-0.16,-0.16,,,,,,
FF,2025-08-11,94.7,-2.55,5.45,"Warren, Will",663616,701542,strikeout,swinging_strike,,,,,1,Trevor Larnach strikes out swinging.,R,L,R,NYY,MIN,S,2.0,,3,2,2025,-0.69,1.28,-0.38,3.62,,,,1,2,Top,,,,,,,7.279100258522014,-137.7548722484731,-2.008426445081797,-10.376415183308689,28.988040197450395,-15.530230466831377,3.73,1.71,,,,95.9,2668.0,6.9,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.59,,0.0,0.0,1.0,0.0,0.0,,11,8,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,227.0,0.017,-0.329,71.9,5.9,,0.329,,1,-1,0.632,0.368,26,28,26,28,1,0,,,,,1.25,0.69,-0.69,,2.5952180827959395,4.95795361565247,28.02797040887673,39.36915945280781,25.767556861864392
FF,2025-08-11,95.2,-2.08,5.45,"Yamamoto, Yoshinobu",518595,808967,strikeout,swinging_strike,,,,,6,Travis d'Arnaud strikes out swinging.,R,R,R,LAA,LAD,S,2.0,,1,2,2025,-0.87,1.28,0.37,2.26,,,,0,2,Bot,,,,,,,8.397101877368604,-138.38262734063034,-5.599830440713469,-13.018214920717496,31.547901944087616,-14.676626316272737,3.49,1.58,,,,95.5,2318.0,6.5,776779,669257,518692,690976,571970,605141,624424,681624,669743,53.96,,0.0,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,214.0,-0.015,-0.192,66.0,6.6,,0.192,,2,2,0.754,0.754,26,36,27,36,1,0,,,,,1.25,0.87,0.87,,-2.6395418508875914,27.862123506037214,36.9239831885244,41.49227774763932,11.041090839320509
FF,2025-08-11,95.1,2.55,5.97,"Abbott, Andrew",656941,671096,strikeout,swinging_strike,,,,,1,Kyle Schwarber strikes out swinging.,R,L,L,CIN,PHI,S,2.0,,1,2,2025,0.83,1.28,-0.39,3.0,,,,1,4,Top,,,,,,,-9.547248177096115,-138.15666592611225,-5.004256720748289,12.72278421464271,30.192798879042822,-14.810371965599195,3.33,1.51,,,,95.0,2429.0,6.3,776792,663886,668715,680574,663647,682829,666158,670770,682622,54.22,,0.0,0.0,1.0,0.0,0.0,,26,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,143.0,0.02,-0.181,70.8,6.0,,0.181,,1,-1,0.657,0.343,26,32,26,32,2,1,,,,,1.24,0.83,0.83,,-1.6141790468840016,38.9124184403194,25.72350744042181,38.54752761010028,10.159649784375116
FF,2025-08-11,92.9,-2.46,5.09,"Díaz, Alexis",669326,664747,,swinging_strike,,,,,1,Bryce Teodosio strikes out swinging.,R,R,R,LAA,LAD,S,,,1,0,2025,-0.61,1.28,-0.61,3.2,,,,0,6,Bot,,,,,,,6.229999837775468,-135.15530964698266,-1.9247515102667403,-8.88495576156061,29.295069513822423,-16.223247273765516,3.49,1.6,,,,95.0,2409.0,7.5,776779,669257,687221,690976,571970,605141,624424,681624,669743,53.0,,,,,,,,49,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,228.0,0.0,-0.049,76.9,7.0,,0.049,,6,6,0.988,0.988,28,26,29,26,1,2,,,,,1.36,0.61,0.61,,19.10787371251245,-11.304515551538312,25.97519365360669,31.869458496038483,35.88780181124236
SI,2025-08-11,94.5,-1.71,5.72,"Javier, Cristian",596115,664299,,called_strike,,,,,8,Trevor Story pops out to catcher Yainer Diaz in foul territory.,R,R,R,HOU,BOS,S,,,0,0,2025,-1.17,1.28,0.12,1.98,,,680776.0,0,1,Top,,,,,,,7.302099524857447,-137.14104245331654,-6.778317715223314,-16.455105159318883,35.0343087510161,-14.633049476882926,3.35,1.65,,,,93.2,2257.0,6.0,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.5,,,,,,,,4,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,219.0,-0.02,-0.04,,,,0.04,,-2,2,0.28,0.72,28,32,28,33,1,0,,,,,1.32,1.17,1.17,,,,,,
FF,2025-08-11,92.2,1.97,6.1,"Springs, Jeffrey",664040,605488,,called_strike,,,,,2,Brandon Lowe flies out to left fielder Tyler Soderstrom.,R,L,L,ATH,TB,S,,,3,0,2025,0.79,1.27,-0.08,3.32,,,,2,1,Top,,,,,,,-6.917862148291557,-134.0463882391305,-3.979710045241198,10.978916878898795,28.763095900934708,-16.215278234217323,3.29,1.54,,,,92.2,2148.0,6.3,776787,669127,701762,649966,680474,687231,691016,671732,668709,54.18,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,141.0,0.0,-0.072,,,,0.072,,0,0,0.537,0.463,32,30,33,31,1,0,,,,,1.42,0.79,0.79,,,,,,
FF,2025-08-11,95.4,-1.42,6.5,"Mikolas, Miles",691720,571945,strikeout,swinging_strike,,,,,12,Kyle Karros strikes out swinging.,R,R,R,STL,COL,S,2.0,,1,2,2025,-0.43,1.27,0.91,4.02,,,,0,3,Top,,,,,,,7.065730836537232,-138.8148830756245,-3.729359254046458,-7.162282301529868,30.879319785467075,-15.093577116596393,3.58,1.68,,,,95.3,2304.0,6.2,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.27,,0.0,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.025,-0.192,57.8,5.3,,0.192,,0,0,0.5,0.5,36,22,37,23,1,0,,,,,1.23,0.43,0.43,,-6.39091922138756,39.16176502710409,20.4932642374182,46.4969813813418,1.9685869574367143
FF,2025-08-11,95.9,2.58,6.29,"Crochet, Garrett",701358,676979,,called_strike,,,,,6,Cam Smith walks.,R,R,L,HOU,BOS,S,,,3,0,2025,0.56,1.27,0.72,2.53,,,,1,4,Bot,,,,,,,-6.251078858300382,-139.33882329698528,-7.203457395842272,8.81130165237627,34.649510947337475,-14.190796636952845,3.35,1.66,,,,96.4,2407.0,6.9,776782,665966,647351,663853,608324,596115,680776,678882,677800,53.59,,,,,,,,34,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,142.0,0.0,-0.09,,,,0.09,,3,3,0.858,0.858,26,22,26,22,2,1,,,,,1.24,0.56,-0.56,,,,,,
FF,2025-08-11,94.2,-2.35,5.81,"Bido, Osvaldo",666139,674370,,swinging_strike,,,,,4,Josh Lowe flies out to left fielder Tyler Soderstrom.,R,L,R,ATH,TB,S,,,2,1,2025,-0.68,1.27,-0.64,3.18,,,,1,7,Top,,,,,,,5.93445168200331,-136.93996323442695,-3.8985503428604704,-9.89182042862568,32.400456212307226,-15.519837799880516,3.81,1.81,,,,93.9,2597.0,6.3,776787,669127,701762,649966,680474,687231,691016,671732,668709,54.17,,,,,,,,53,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Strategic,Standard,219.0,0.0,-0.067,71.6,6.8,,0.067,,-5,5,0.03,0.97,29,27,30,27,2,3,,,,,1.32,0.68,-0.68,,1.9567980080692804,21.546133361325555,31.43680454383389,45.66346245709123,15.319137431596989
FF,2025-08-11,95.3,-2.37,5.71,"Bido, Osvaldo",650490,674370,,called_strike,,,,,6,Yandy Díaz strikes out swinging.,R,R,R,ATH,TB,S,,,0,0,2025,-0.89,1.27,0.64,2.34,,802415.0,,2,6,Top,,,,,,,9.928374924177923,-138.38445209654856,-6.095627889831142,-13.591498250860466,29.34050831621525,-14.683304208823436,3.56,1.69,,,,95.8,2441.0,6.6,776787,669127,701762,649966,680474,687231,691016,671732,668709,53.93,,,,,,,,46,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,224.0,0.0,-0.036,,,,0.036,,-3,3,0.134,0.866,29,33,30,34,2,3,,,,,1.24,0.89,0.89,,,,,,
FF,2025-08-11,97.8,-2.14,6.15,"Cavalli, Cade",677951,676917,,swinging_strike,,,,,5,"Bobby Witt Jr. grounds out, second baseman Luis García Jr. to first baseman Nathaniel Lowe.",R,R,R,KC,WSH,S,,,1,0,2025,-0.04,1.27,0.19,2.26,,,,1,5,Bot,,,,,,,6.388020975947146,-142.17069509703572,-7.974858588511555,-1.9230672053514772,30.850613848256508,-13.346218322146337,3.51,1.64,,,,98.4,2341.0,6.5,776784,656180,663993,671277,657557,682928,695578,696285,695734,53.96,,,,,,,,44,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,204.0,0.0,-0.049,74.6,7.5,,0.049,,-2,-2,0.246,0.246,26,25,27,25,3,2,,,,,1.11,0.04,0.04,,4.716990667293762,0.1886287057257474,33.03257393439205,39.147089447046405,20.028606608018045
FF,2025-08-11,95.5,-2.35,5.42,"Warren, Will",686797,701542,strikeout,called_strike,,,,,6,Brooks Lee called out on strikes.,R,L,R,NYY,MIN,S,2.0,,1,2,2025,-0.19,1.27,0.44,2.24,,,,2,2,Top,,,,,,,7.83386818525782,-138.82100122898072,-5.633051425097636,-4.189363704785436,30.04048541438044,-14.669580473175278,3.24,1.57,,,,96.1,2731.0,6.6,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.88,,0.0,0.0,1.0,0.0,0.0,,12,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,219.0,0.011,-0.177,,,,0.177,,1,-1,0.649,0.351,26,24,26,24,1,0,,,,,1.23,0.19,-0.19,,,,,,
